"account_id","churn"
61623,False
49921,False
50020,False
42832,False
50050,False
26536,False
42833,False
42837,False
42839,False
50130,False
52563,True
20205,False
18555,False
45580,False
42845,False
42847,False
61647,False
52637,False
14973,True
17877,True
38003,False
42859,False
42860,False
42861,False
20666,True
52604,False
52688,False
52671,False
61650,False
61658,False
45659,False
42876,False
42889,False
32642,True
42885,False
38395,True
25809,True
38995,True
50384,False
36632,True
38653,False
30092,True
41097,True
20247,False
52701,False
52742,False
52758,False
54125,False
50728,False
61695,False
25510,True
3427,True
50789,False
54110,False
26548,False
50683,False
50798,False
54128,False
61690,False
54119,False
11718,False
25907,True
42915,False
35648,True
50954,False
52928,False
4227,True
61699,False
26050,True
11695,False
54130,False
42929,False
50952,False
52943,False
52981,False
61697,False
61717,False
52987,True
42934,False
50963,False
42935,False
14221,True
42936,False
42937,False
42938,False
53019,False
48667,False
51011,False
53000,False
42942,False
61718,False
42943,False
53024,False
54153,False
3362,True
45856,False
20350,False
20359,False
54194,False
11736,False
51041,False
45858,False
63949,False
42945,False
51162,False
53025,False
38289,False
10851,True
63951,False
53094,False
48801,False
61753,False
26579,False
20410,False
42955,False
30014,True
54199,False
53112,False
53155,False
48800,False
53169,True
54209,False
54212,False
20430,False
20459,False
20486,False
26580,False
61773,False
42957,False
45884,False
45815,True
42965,False
42966,False
38147,True
51218,False
51327,False
48849,False
51392,False
53178,False
20499,False
42973,False
52077,True
36505,False
46482,False
45929,False
42988,False
42990,False
32162,True
51595,False
51688,False
46088,False
53303,False
53229,False
61784,False
11822,False
33742,True
42996,False
12777,False
43000,False
61810,False
53330,False
43002,False
46076,False
17469,True
53372,False
53375,False
53416,False
11805,False
53421,False
11857,False
54249,False
53438,False
43005,False
43006,False
61814,False
61822,False
48892,False
43009,False
51845,True
16245,True
61821,False
39472,True
46171,False
46166,False
51822,False
53426,False
54266,False
53461,False
54244,False
452,False
63970,False
46332,False
61830,False
11881,False
61836,False
46241,False
63971,False
20583,False
46308,False
51974,False
51976,False
4789,True
46183,False
43020,False
48991,True
51301,True
53479,True
43037,False
54289,False
11932,False
16534,True
6581,True
43029,False
43032,False
52174,False
28891,True
53611,True
53612,True
53618,True
54303,False
49023,False
53622,False
52189,False
39748,False
43041,False
43042,False
43045,False
52177,False
13911,True
39791,False
43047,False
46735,False
61870,False
53638,False
61894,False
35665,True
46950,False
26622,False
12091,False
46703,False
43048,False
43055,False
63973,False
16158,False
26615,False
53716,False
43056,False
43058,False
53645,False
43059,False
61909,False
20623,False
20644,False
53741,False
46860,False
52534,False
52507,False
46800,False
63975,False
63976,False
43062,False
24046,True
53724,False
43066,False
53758,False
53761,False
61945,False
16239,False
26813,True
20648,False
23667,True
46881,False
63987,False
43094,False
8554,True
40038,False
43092,False
53778,False
43106,False
43107,False
63989,False
61949,False
20740,False
20783,False
21310,True
64022,False
43113,False
43118,False
53814,False
43121,False
52695,False
43130,False
63990,False
43131,False
62002,False
52690,False
61965,False
54413,False
43135,False
49416,False
49295,False
47011,False
63994,False
36577,True
43147,False
62016,False
63998,False
43154,False
43156,False
26666,False
20774,False
53920,False
19065,True
33301,True
53301,False
43167,False
63999,False
53898,False
43175,False
62018,False
53488,False
53646,False
64004,False
64007,False
20961,False
53980,False
43182,False
43184,False
62030,False
53478,False
47384,False
43185,False
53989,False
62034,False
43190,False
43193,False
43196,False
62061,False
43207,False
62059,False
54008,False
54074,False
62045,False
62080,False
43215,False
21173,False
21182,False
43225,False
51516,True
54123,False
6899,True
43228,False
32580,True
12123,True
54099,False
40696,False
49808,False
54086,False
62094,False
54132,False
54101,False
54148,False
54151,False
21293,False
49823,False
21368,False
64018,False
54163,False
43235,False
47693,False
54299,False
43241,False
47465,False
64019,False
29450,True
62128,False
26681,False
64021,False
40943,False
43251,False
43255,False
49968,False
54213,False
54220,False
54221,True
64027,False
43262,False
62147,False
26688,False
20843,False
37115,True
43271,False
54279,False
54387,False
47902,False
20853,False
43274,False
62161,False
54613,False
54339,False
41079,False
47861,False
43279,False
54344,False
62181,False
62190,False
21752,False
52493,True
50193,False
62186,False
43283,False
324,True
26699,False
27104,True
44148,True
47942,False
43296,False
47922,False
50242,False
54390,False
54423,False
54691,False
54466,False
36715,False
43305,False
54983,False
16458,True
43306,False
17266,True
25698,True
43308,False
43319,False
19349,True
50292,False
48066,False
43328,False
20885,False
48039,False
54507,True
47366,True
43329,False
11816,True
50431,False
48172,False
54523,False
43330,False
16782,True
43331,False
43332,False
55430,False
48179,False
43334,False
64044,False
43337,False
50775,False
43341,False
48832,True
54558,False
54525,False
43345,False
43346,False
43349,False
62198,False
62202,False
22044,False
54598,False
22059,False
64049,False
48292,False
50549,False
9907,True
4489,True
43352,False
37514,True
43357,False
26724,False
48395,False
49741,True
54618,False
55739,False
26730,False
48549,False
48556,False
13819,True
48564,False
8164,False
22067,False
64054,False
42068,False
56176,True
54689,False
43367,False
43368,False
22265,False
4579,True
50949,False
26774,False
62246,False
43371,False
12931,True
43374,False
43378,False
62243,False
11605,False
48429,False
48575,False
54848,True
43380,False
22304,False
56563,False
56631,False
54544,False
43394,False
56635,False
64067,False
43395,False
62248,False
31600,True
48584,False
48612,False
54550,False
62252,False
56674,False
62260,False
43397,False
62256,False
64068,False
55054,False
62264,False
57379,False
64069,False
722,True
54554,False
64070,False
64071,False
57126,False
48567,False
3547,True
22541,False
43401,False
43402,False
55032,False
55034,False
51488,False
56844,False
64074,False
43411,False
62288,False
57433,False
12505,True
43414,False
48804,False
62313,False
23759,False
20963,False
48730,False
16760,True
26784,False
57661,False
16692,True
20962,False
55123,False
55140,False
55152,False
48989,False
48624,False
54578,False
48688,False
64075,False
54573,False
43432,False
55154,False
43437,False
64076,False
49164,False
62335,False
54609,False
64077,False
10242,True
58885,False
43439,False
43441,False
48953,False
43443,False
58815,False
43445,False
43450,False
55208,False
6849,True
62340,False
55239,False
22959,False
49032,False
54610,False
55252,False
49282,False
59760,False
23012,False
62759,False
62979,False
55254,False
49680,False
23018,False
36890,True
3282,True
43458,False
5457,True
43460,False
58974,True
49688,False
55294,False
50367,False
63871,False
54675,False
26799,False
55314,False
55351,False
36894,False
27124,True
49496,False
43479,False
20987,False
43482,False
51539,False
23130,False
51509,False
49469,False
29325,True
55400,False
54717,False
26440,True
55398,False
55415,False
64232,False
60908,False
4856,True
55458,False
43499,False
43500,False
49638,False
54748,False
23153,False
43504,False
35374,True
36951,False
55439,False
43505,False
43514,False
21023,False
18418,True
55532,True
39516,True
50049,True
51647,False
51648,True
43522,False
43530,False
43523,False
35233,True
30423,True
38122,True
49931,True
47434,True
43531,False
33115,True
53978,True
20598,True
61621,False
61831,False
61627,False
55538,False
55557,True
23582,False
23601,False
49466,True
64078,False
43533,False
38163,False
49952,False
43539,False
23519,False
55567,False
55570,False
49831,False
21048,False
62594,False
37008,False
62708,False
51927,False
38361,True
50015,False
51920,False
55588,False
51926,False
55582,False
62693,False
43559,False
64082,False
51964,False
55742,False
39081,True
50664,False
43561,False
50286,False
54857,False
3612,True
51962,False
49957,False
50526,False
55723,False
62917,False
62882,False
23966,False
54919,False
63001,False
21059,False
55809,False
23963,False
50043,False
50260,False
53853,True
50217,False
63003,False
54901,False
55828,False
57406,True
43572,False
12428,True
25343,True
43348,True
21524,True
25038,True
21061,False
