"account_id","churn"
6800,False
17167,False
38900,False
772,False
62904,False
59177,False
19621,True
43225,False
33590,False
21695,False
45918,False
36584,False
28043,False
40249,False
58796,False
22900,False
56306,False
2546,False
47710,False
32101,False
21602,True
19843,False
40563,False
42701,False
31588,False
41977,False
4180,False
17496,False
42587,False
944,False
20742,False
33551,False
63216,False
62955,False
60472,False
46488,False
22699,False
46801,False
60900,False
56597,False
10387,False
63637,False
30845,False
31660,False
62976,False
6383,False
63495,False
8595,False
43673,False
2368,False
10335,False
40982,False
25102,False
29852,False
34860,False
2504,False
1634,False
43096,False
42981,False
1277,False
55294,False
32944,False
3179,False
11281,False
59509,False
23569,False
32999,False
56618,False
26938,True
20787,False
5391,False
49065,False
49189,False
57628,False
62476,False
41010,False
29313,False
40988,False
383,False
25106,False
33564,False
48595,False
47272,False
33119,False
51409,True
44463,False
33562,False
41049,False
55385,False
23899,False
58818,False
10919,False
19990,False
8900,False
23580,False
58208,False
52362,False
37663,False
59393,False
990,False
61434,False
19089,False
60692,False
62374,False
37810,False
47189,False
42023,False
56472,False
44202,False
47764,False
44741,False
31917,False
49202,False
56686,False
13562,False
1242,False
42827,False
224,False
36864,False
57692,False
50394,False
47765,False
18770,False
23588,False
3161,False
28797,False
9223,False
60934,False
34959,False
45713,False
20485,False
48005,False
11205,False
39621,False
61352,False
64064,False
19401,False
56904,False
62998,False
61114,False
59208,False
580,False
1456,False
36934,False
1746,False
51331,False
54728,False
56691,False
1555,False
51469,False
3432,False
63105,False
17104,False
17386,False
31788,False
23640,False
47558,False
31808,False
1745,False
63543,False
43288,False
53257,False
1022,False
36116,False
30233,False
31093,False
55395,False
62163,False
63888,False
63202,False
37442,True
36887,False
36362,False
60287,False
672,False
43310,False
8828,False
31505,False
63299,False
63301,False
45409,False
9177,False
51221,False
17941,False
56823,False
16872,False
23659,False
44175,False
56243,False
55762,False
57755,False
31493,False
57693,False
17942,False
38453,False
58045,False
43102,False
61099,False
13931,False
4904,False
64140,False
11786,False
24570,True
62381,False
42363,True
60508,False
45765,False
64143,False
10541,False
41212,False
35993,False
33443,False
34117,False
14661,False
41246,False
37207,False
9887,False
57384,False
1991,False
29311,False
57878,False
44311,False
54201,False
28343,True
33362,False
6887,False
42918,False
41930,False
12958,False
43382,False
43780,False
45055,False
20526,False
44359,False
63358,False
48599,False
55398,False
63357,False
12385,False
38051,True
14433,False
43775,False
63365,False
52402,False
61510,False
51552,False
33449,True
62794,False
54290,False
45429,False
53832,False
5466,False
38104,False
2061,False
35463,False
7077,False
49349,False
57875,False
43541,False
37286,False
15514,False
54590,False
47713,False
23800,False
38518,False
35747,False
62406,False
48460,False
41294,False
15569,False
15312,False
40358,False
10185,False
49329,False
45401,False
15386,False
58239,False
63068,False
57467,False
53869,False
16506,False
62927,False
52478,False
10972,False
44416,False
16909,False
42493,False
23865,False
19785,True
37409,False
50284,False
63846,False
40341,False
37367,False
42506,False
51531,False
49819,False
30310,False
61926,False
47617,False
55893,False
5504,False
54664,False
60288,False
54705,False
60674,False
22345,False
44543,False
41621,False
5388,False
20167,False
63423,False
57694,False
62257,False
62778,False
45228,False
16681,False
15148,False
62727,False
57253,False
45937,False
7099,False
43345,False
42716,False
62062,False
63208,False
60139,False
31903,False
16351,False
45212,False
42826,False
43073,False
61512,False
46712,False
1341,False
14970,False
59652,False
49404,False
45964,True
29098,False
23876,False
56479,False
2859,False
37037,False
36418,False
17171,False
59511,False
25096,False
43164,False
32048,False
31985,False
48975,False
13520,False
41806,False
335,False
41925,False
33339,False
55585,False
47766,False
57959,False
44535,False
54879,False
61614,False
62477,False
63522,False
63162,False
31308,True
61613,False
2147,False
29515,False
1501,False
34956,False
34814,False
27111,False
59614,False
34672,True
33030,False
52818,False
62795,False
3877,False
58153,False
49658,False
54690,False
41665,False
9355,False
47154,False
63687,False
43494,False
17023,False
3072,False
58327,False
43881,False
32455,False
49687,False
47466,False
61718,False
43346,False
61994,False
41963,False
52701,False
63632,False
23766,False
43467,False
42048,False
4989,False
44452,False
58799,False
982,False
61330,False
58395,False
52916,False
57013,False
17069,False
61710,False
14635,False
52027,False
51374,False
4398,False
47767,False
12751,False
42306,False
2074,False
31021,False
47274,False
63689,False
34373,False
56261,False
58139,False
45961,False
35286,False
56453,False
34705,True
21459,False
5098,False
17087,False
62478,False
63697,False
49485,False
58233,False
56490,False
31806,False
58424,False
60600,False
14334,False
53194,False
3919,False
559,False
62094,False
52910,False
43564,False
62380,False
43854,False
36552,False
29547,False
34671,False
55438,False
487,False
42604,False
20842,False
32897,False
56791,False
41639,False
62191,False
64095,False
43731,False
57058,False
27048,False
43608,False
49490,False
60191,False
51276,False
35094,False
44477,False
45113,False
56392,False
56477,False
44876,False
63098,False
61787,False
62781,False
31809,False
63705,False
62479,False
53392,False
63893,False
57123,False
57128,False
53951,False
48284,False
52334,False
58545,False
22990,False
61213,False
58140,False
27214,False
32137,False
60289,False
52494,False
23301,False
47952,False
31872,True
9897,True
61513,False
48797,False
60630,False
29946,False
37867,False
34460,False
2649,False
51223,False
172,False
59992,False
18665,False
47339,False
52849,False
62451,False
47517,False
24129,False
43931,False
55326,False
17563,False
32474,False
50126,False
32150,False
49549,False
57301,False
9680,False
8879,False
43850,False
43126,False
49722,False
44665,False
49557,False
44659,False
60368,False
55591,False
3921,False
35678,False
24189,False
24170,False
50046,False
21084,False
61366,False
9198,False
41586,False
38586,False
1408,False
61973,False
26891,False
16676,False
63100,False
14477,False
43895,False
49633,False
21078,False
51698,True
30517,False
60673,False
4669,False
21006,False
62480,False
52285,False
62850,False
43888,False
57228,False
47031,False
39972,False
55353,False
1673,False
37996,True
44324,False
17633,False
9162,False
5059,False
13072,False
62009,False
22604,False
33807,False
58823,False
17661,False
57246,False
39558,False
56792,False
49639,False
14875,False
45016,False
17637,False
26845,False
62815,False
33616,False
58939,False
60239,False
61935,False
62473,False
62642,False
43980,False
14681,False
41244,False
63889,False
29986,False
59788,False
44872,False
48592,False
53168,False
59862,False
1445,False
17868,False
2586,False
24270,False
29369,False
15326,False
59230,False
14831,False
45185,False
63806,False
49504,False
63776,False
43086,False
12735,False
4305,False
14455,False
53186,False
51818,False
49871,False
21186,False
57084,False
55867,False
63086,False
59017,False
57345,False
54963,True
44983,False
44297,False
55740,False
46468,False
24306,False
54061,True
57695,False
44293,False
45248,False
57833,False
60391,False
32760,False
8080,False
37768,False
53724,False
10583,False
27931,False
74,False
2307,False
53792,False
2681,False
36917,False
7049,False
28562,False
14773,False
44784,False
55612,False
19455,False
2095,False
61620,False
63414,False
12180,False
57418,False
63088,False
20630,False
41733,False
63405,False
59388,False
63370,False
33403,False
44304,False
18271,False
63826,False
61852,False
62796,False
44415,False
57397,False
37474,False
29395,False
38431,False
44108,False
25490,False
31244,False
16929,False
10419,False
25679,False
53595,False
49689,False
55747,False
52855,False
56579,False
54729,False
58912,False
49708,False
43935,False
62036,False
62481,False
